bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-076_T1w	0.4031207092328936	3.0440453211002043	0.48214452112907724	12948.095703125	4.591355605916941	4.3989226666666665	4.9260373333333325	4.449106817750823	0.19179097148476285	0.4131388800797081	0.39507014843552907	1.2072824239730835	0.41633884906768803	1.93733888911652e-05	0.011279574809442364	27.56112687923595	13.427756327619097	16.601437758238767	240	256	208	3.1907100665970387	11.519770927965402	13.416323166649624	25.53848850538643	55.890033279921326	121.74277256887584	112.26529749195076	159.16308662705512	0.9375	0.9375	1.0000007152557373	25.45595227059745	4.116167068481445	4.3248162269592285	2.7763123512268066	4218312.0	0.0	11.201734972000121	4.838953495025635	10.385458299162163	85.68193054199219	377.05859375	351.15240478515625	32342.0	242.82250442504883	575.5575714111328	110.05292510986328	0.1005238787941991	63.193885803222656	773.2803955078125	764.899658203125	30996.0	677.6136627197266	895.6914215087891	66.39778900146484	1.5573531968586964	31.583301544189453	999.5506591796875	1000.0083618164062	260643.0	933.0165527343751	1062.6685668945313	39.156837463378906	0.226162388920784	0.49416688084602356	0.5421769618988037	0.6536032181663529
sub-077_T1w	0.45603007465202344	2.934259739577338	0.5018070486538186	935.3773803710938	3.3345066666666665	3.5201	3.3251	3.15832	0.18690778004093853	0.4153787197455363	0.39771350021352514	1.6916687488555908	0.5132298409938814	0.0	0.005239598048762359	38.617622456306584	18.401138376843864	22.72091935795391	240	256	256	3.3820503051343387	11.38922669807746	10.647648820039377	17.17166945690633	16.24146980373565	33.04281144136054	31.301160285714662	44.6191996120478	1.0	1.0	1.0	2.2749672991123138	14.682778358459473	21.868412017822266	19.986751556396484	4311176.0	3.3432156443595886	47.971323013305664	14.114301681518555	8.743958411171588	88.958740234375	382.7383728027344	364.0003967285156	18212.0	239.62694320678713	581.2617065429688	107.62418365478516	0.18614481217430168	62.522125244140625	740.0077514648438	740.5485229492188	15951.0	631.9183044433594	847.4603271484375	65.01980590820312	0.26309510905100497	55.79376983642578	997.7607421875	999.99609375	233228.0	897.1070129394532	1089.8631958007813	58.235103607177734	0.2239747941493988	0.4873006343841553	0.5438018441200256	0.5335522309036883
sub-078_T1w	0.35733534119465854	3.631273565397634	0.5989936454159216	42.42547607421875	3.76331838574135	3.566717403964752	4.035151769394105	3.688085983865194	0.23067983033303383	0.3915374462296349	0.37778272343733127	1.25482177734375	0.43869761824607845	0.0	0.00041402926189430377	34.113693453907985	19.90223174997886	26.64260937861323	196	256	256	3.551997458813745	10.198567518477782	11.484957643019223	20.704307951766143	12.2741997422704	22.84570275874396	22.76595476862306	33.17796180485483	1.1999969482421875	1.0155999660491943	1.0155999660491943	2.151739889536417	19.74606704711914	102.67405700683594	101.85999298095703	4074699.0	71.27709732055663	138.4063812255859	21.53521728515625	3.898409143669946	97.01497650146484	358.989990234375	369.9491882324219	8585.0	160.49383850097658	507.60603637695306	104.14636993408203	0.28492234632640256	64.45673370361328	689.6495971679688	688.5784301757812	14335.0	582.1679382324219	802.4993164062499	67.51481628417969	0.3579265956168447	46.82404327392578	998.9495239257812	999.9967651367188	164858.0	918.2307769775391	1075.8015014648438	48.298824310302734	0.18107305467128754	0.46165138483047485	0.5485628247261047	0.39960619024020116
sub-079_T1w	0.33149722800162384	3.8423710165993326	0.6938935849144509	31377.087890625	4.51492	5.06539	4.40529	4.07408	0.20798179296954458	0.41118489518784607	0.3808333118426093	2.181457757949829	0.523544156551361	0.0007456117640967224	8.808751765593166e-06	29.420997556846817	15.63216910609963	20.49411964559009	200	256	256	3.858584205846125	12.027136879253415	14.969725360849552	29.023454997449115	43.82274979756059	92.36854637121246	87.5409385278838	126.43151941487834	1.0	1.0	1.0	360.7057007936189	5.181741237640381	4.203894138336182	3.4950313568115234	530449.0	0.0	14.658736991882323	6.296091556549072	0.5874285739077552	73.94795227050781	366.0479736328125	346.6120300292969	27021.0	248.1787567138672	538.8812255859375	89.8271484375	0.22027728116469358	58.027896881103516	735.009033203125	730.58056640625	22435.0	643.441748046875	845.71259765625	60.74299240112305	0.8049803644000071	31.28341293334961	998.578857421875	999.99853515625	226814.0	938.4505706787108	1051.8980285644532	34.45476531982422	0.2282605767250061	0.49983784556388855	0.552808940410614	0.671473699496825
sub-080_T1w	0.3671352560838044	3.3637992899686138	0.7200504956468491	9029.9716796875	4.35135	4.46197	4.52995	4.06213	0.20827840260019875	0.41390878995344504	0.3778128074463562	3.686631441116333	1.286593723297119	0.0	9.475237249793792e-06	29.490476265998446	15.632661517312027	20.772902841165415	200	256	256	3.3515869451772105	10.480236360673993	12.451734482467002	23.5233801415498	46.899187453448135	97.44127161841159	92.86562704714258	134.25642206956803	1.0	1.0	1.0	69.78099045491898	4.879746437072754	6.945535182952881	6.450623512268066	433441.0	0.0	19.771121978759766	6.520746231079102	0.013865633463537641	99.39244079589844	371.9454650878906	349.3259582519531	24096.0	234.88879776000977	558.726318359375	104.22486877441406	0.25963369703497285	64.04776000976562	733.6651000976562	725.7858276367188	23958.0	633.2842529296875	862.511959838867	69.2513656616211	1.0783335685768227	36.62644577026367	995.6275024414062	1000.0014038085938	228967.0	914.4372619628907	1056.4501342773438	42.5108642578125	0.22733333706855774	0.4997527599334717	0.5475775599479675	0.655003668973056
sub-081_T1w	0.4943577780990199	2.645712286628419	0.6836959404402655	1.2195576429367065	3.3978599999999997	3.56866	3.42671	3.19821	0.193167615114955	0.41451588540646517	0.3923164994785798	1.5181291103363037	0.5629970729351044	0.0	0.00928036687190694	38.50042306594909	18.74644938858941	23.250946954217792	240	256	256	3.383809040132058	10.854104710182515	10.887863405665094	18.42567646668071	10.59140933743466	19.72680578372041	18.79468894488914	26.065851713512345	1.0	1.0	1.0	0.1475068949998044	25.134220123291016	146.27874755859375	145.04840087890625	1437888.0	106.78827972412108	189.96975631713866	25.349422454833984	24.714871196110288	96.98907470703125	422.8288269042969	406.3380126953125	21284.0	266.7770370483398	622.7809112548828	120.0802001953125	0.055999042765368046	67.185302734375	758.5685424804688	756.8162841796875	12477.0	645.9031127929688	877.3709716796875	69.72348022460938	0.1536583679340051	53.040855407714844	1000.48876953125	1000.012939453125	220529.0	911.7981689453125	1090.3654296875002	54.27267074584961	0.21865232288837433	0.4905138909816742	0.5414038300514221	0.5210677622927113
sub-082_T1w	0.4943577780990199	2.645712286628419	0.6836959404402655	1.2195576429367065	3.3978599999999997	3.56866	3.42671	3.19821	0.193167615114955	0.41451588540646517	0.3923164994785798	1.5181291103363037	0.5629970729351044	0.0	0.00928036687190694	38.50042306594909	18.74644938858941	23.250946954217792	240	256	256	3.383809040132058	10.854104710182515	10.887863405665094	18.42567646668071	10.59140933743466	19.72680578372041	18.79468894488914	26.065851713512345	1.0	1.0	1.0	0.1475068949998044	25.134220123291016	146.27874755859375	145.04840087890625	1437888.0	106.78827972412108	189.96975631713866	25.349422454833984	24.714871196110288	96.98907470703125	422.8288269042969	406.3380126953125	21284.0	266.7770370483398	622.7809112548828	120.0802001953125	0.055999042765368046	67.185302734375	758.5685424804688	756.8162841796875	12477.0	645.9031127929688	877.3709716796875	69.72348022460938	0.1536583679340051	53.040855407714844	1000.48876953125	1000.012939453125	220529.0	911.7981689453125	1090.3654296875002	54.27267074584961	0.21865232288837433	0.4905138909816742	0.5414038300514221	0.5210677622927113
sub-083_T1w	0.4943577780990199	2.645712286628419	0.6836959404402655	1.2195576429367065	3.3978599999999997	3.56866	3.42671	3.19821	0.193167615114955	0.41451588540646517	0.3923164994785798	1.5181291103363037	0.5629970729351044	0.0	0.00928036687190694	38.50042306594909	18.74644938858941	23.250946954217792	240	256	256	3.383809040132058	10.854104710182515	10.887863405665094	18.42567646668071	10.59140933743466	19.72680578372041	18.79468894488914	26.065851713512345	1.0	1.0	1.0	0.1475068949998044	25.134220123291016	146.27874755859375	145.04840087890625	1437888.0	106.78827972412108	189.96975631713866	25.349422454833984	24.714871196110288	96.98907470703125	422.8288269042969	406.3380126953125	21284.0	266.7770370483398	622.7809112548828	120.0802001953125	0.055999042765368046	67.185302734375	758.5685424804688	756.8162841796875	12477.0	645.9031127929688	877.3709716796875	69.72348022460938	0.1536583679340051	53.040855407714844	1000.48876953125	1000.012939453125	220529.0	911.7981689453125	1090.3654296875002	54.27267074584961	0.21865232288837433	0.4905138909816742	0.5414038300514221	0.5210677622927113
sub-084_T1w	0.4943577780990199	2.645712286628419	0.6836959404402655	1.2195576429367065	3.3978599999999997	3.56866	3.42671	3.19821	0.193167615114955	0.41451588540646517	0.3923164994785798	1.5181291103363037	0.5629970729351044	0.0	0.00928036687190694	38.50042306594909	18.74644938858941	23.250946954217792	240	256	256	3.383809040132058	10.854104710182515	10.887863405665094	18.42567646668071	10.59140933743466	19.72680578372041	18.79468894488914	26.065851713512345	1.0	1.0	1.0	0.1475068949998044	25.134220123291016	146.27874755859375	145.04840087890625	1437888.0	106.78827972412108	189.96975631713866	25.349422454833984	24.714871196110288	96.98907470703125	422.8288269042969	406.3380126953125	21284.0	266.7770370483398	622.7809112548828	120.0802001953125	0.055999042765368046	67.185302734375	758.5685424804688	756.8162841796875	12477.0	645.9031127929688	877.3709716796875	69.72348022460938	0.1536583679340051	53.040855407714844	1000.48876953125	1000.012939453125	220529.0	911.7981689453125	1090.3654296875002	54.27267074584961	0.21865232288837433	0.4905138909816742	0.5414038300514221	0.5210677622927113
sub-085_T1w	0.4943577780990199	2.645712286628419	0.6836959404402655	1.2195576429367065	3.3978599999999997	3.56866	3.42671	3.19821	0.193167615114955	0.41451588540646517	0.3923164994785798	1.5181291103363037	0.5629970729351044	0.0	0.00928036687190694	38.50042306594909	18.74644938858941	23.250946954217792	240	256	256	3.383809040132058	10.854104710182515	10.887863405665094	18.42567646668071	10.59140933743466	19.72680578372041	18.79468894488914	26.065851713512345	1.0	1.0	1.0	0.1475068949998044	25.134220123291016	146.27874755859375	145.04840087890625	1437888.0	106.78827972412108	189.96975631713866	25.349422454833984	24.714871196110288	96.98907470703125	422.8288269042969	406.3380126953125	21284.0	266.7770370483398	622.7809112548828	120.0802001953125	0.055999042765368046	67.185302734375	758.5685424804688	756.8162841796875	12477.0	645.9031127929688	877.3709716796875	69.72348022460938	0.1536583679340051	53.040855407714844	1000.48876953125	1000.012939453125	220529.0	911.7981689453125	1090.3654296875002	54.27267074584961	0.21865232288837433	0.4905138909816742	0.5414038300514221	0.5210677622927113
sub-086_T1w	0.46516337755768855	2.908672845392045	0.5495466713406923	883.15966796875	3.0307666666666666	3.12799	3.10973	2.85458	0.18533623473426591	0.428949441916152	0.3857143233495821	1.6903011798858643	0.5063826739788053	6.457947594293434e-06	0.005533017922712385	26.089356094406096	12.321479653720699	16.332138359423006	176	240	256	2.2792450009394747	8.131266291534494	8.379438680430477	14.727804748817459	22.732062247952616	39.863680801940625	40.31781049294415	58.357688428939205	1.0	1.0	1.0	34.972565436489525	11.226263999938965	20.611570358276367	18.753555297851562	3480918.0	3.7546493649482726	48.35202693939209	14.269525527954102	20.993610832276193	148.0411376953125	383.924560546875	389.53131103515625	8044.0	146.85471572875977	596.6580352783203	170.89303588867188	0.0337622698910538	81.96649169921875	684.9767456054688	683.0947265625	13942.0	548.9007507324219	827.2493255615234	84.0053939819336	0.32324830732441034	65.44796752929688	999.7146606445312	1000.0037231445312	219707.0	887.6166320800781	1110.2825683593749	67.89888000488281	0.20815281569957733	0.4975034296512604	0.5431538224220276	0.48610593936894875
sub-087_T1w	0.5238271385026374	2.5294403180903227	0.6289420996696905	139.26002502441406	3.8270836385584523	3.999530915675356	3.5947066666666667	3.8870133333333334	0.16505313725991066	0.4304184743121678	0.40452838842792155	1.296526312828064	0.3754804730415344	0.0	0.006028109921039368	28.50658817669754	12.293206914934125	14.92829831679167	224	320	320	2.546172769427643	13.237724675236816	10.920732294678757	16.97829943937181	27.555357474791762	53.26609358304029	49.507076741163985	67.6997791656599	0.7999963164329529	0.75	0.75	0.9940433440347376	9.677556037902832	67.6549072265625	67.03878021240234	4955906.0	52.27579975128174	85.07141494750977	10.140447616577148	56.77408447620969	97.68411254882812	432.1739501953125	407.0427551269531	47657.0	279.6645812988281	624.2393920898436	159.8628692626953	0.3166775375635127	56.673744201660156	786.5540771484375	786.8370971679688	59552.0	686.9742004394532	883.9074829101562	59.438499450683594	0.7340327628795897	55.01237869262695	1001.5407104492188	1000.0488891601562	540483.0	907.1402954101562	1099.705224609375	58.90153884887695	0.21430028975009918	0.49256935715675354	0.5332255363464355	0.3917728579225764
sub-088_T1w	0.7417361131310781	1.863085782550833	0.5565313904412243	371.2499694824219	5.539446009114467	6.2762177213855885	5.209	5.133120305957813	0.18826089460936757	0.432953091335898	0.37878601405473444	1.314795970916748	0.5431431770324706	0.0	0.00034351916975913316	28.340123371708657	13.32292244561106	17.169696693995366	180	256	256	3.550800308372414	13.496087278042861	11.680245403500322	17.993848624085693	37.21890197372695	56.68707729898709	53.72668824813386	67.27408547168756	0.9999653100967407	1.0	0.9999999403953552	7.6504791722815675	9.738521575927734	44.303524017333984	43.90935516357422	3953528.0	28.22997236251831	62.55362796783447	12.178350448608398	22.088566851582257	105.6497802734375	573.914306640625	553.25439453125	38782.0	404.4986938476563	751.3412322998045	155.80917358398438	-0.1078710858313543	61.32375717163086	847.8585815429688	842.6464233398438	38525.0	752.3972045898437	960.490686035156	62.43553924560547	0.3305077119866562	55.406646728515625	1004.0933837890625	1000.02099609375	226689.0	921.2153930664062	1101.9419433593748	55.575592041015625	0.2067229151725769	0.5008360147476196	0.5351231694221497	0.4001393091900748
sub-089_T1w	0.4535351611652835	2.7796909715042024	0.7775647937469827	4247.8515625	3.9017399929191487	3.893389978757446	4.00702	3.80481	0.18181509806651994	0.436560434061571	0.38162446787190907	2.3609366416931152	0.7158493518829343	0.0	1.3301281122272137e-05	27.961057241558823	12.88598995512413	17.161111817834882	170	256	256	2.80452503499463	11.46420209733198	13.106399167717882	25.05047037082704	50.113559407708976	96.90360751925255	90.41581464771662	124.23027701618832	0.9999974370002747	1.0	1.0	5.93859872286531	5.273680686950684	6.949688911437988	7.063039779663086	256282.0	0.0	18.154753780364988	6.266765594482422	28.500653142059917	90.16595458984375	434.9589538574219	403.4013671875	18640.0	287.7350936889648	642.351284790039	143.83560180664062	0.2759427477677754	62.214820861816406	785.1068725585938	780.04931640625	25960.0	681.8661834716797	911.3503112792969	68.0408706665039	0.4778758173879156	37.550540924072266	998.2520141601562	1000.0220336914062	223451.0	929.0458374023438	1060.8053588867188	39.92020034790039	0.2211364060640335	0.5075583457946777	0.5364155769348145	0.6718646966827201
sub-090_run-01_T1w	0.37896204827389157	3.343818228408507	0.4930162669684444	6976.380859375	3.2345166666666665	3.40382	3.29279	3.00694	0.17615883093554072	0.4371936825231355	0.38664748654132375	1.3981080055236816	0.31444582939147936	0.03061527721900736	0.013320472132276003	33.72345877967122	15.270723549400882	20.34705182186982	224	232	256	2.4329818796208618	11.200731843141964	12.193531501447358	22.946880781579246	36.9135803395356	74.93596782890289	71.23312966911908	101.84984083891874	1.0	1.0	1.0	19.389622259216484	6.432286739349365	5.4763994216918945	4.341785430908203	2953289.0	0.0	13.20995044708252	5.606644630432129	23.8257796960911	107.70448303222656	395.6054992675781	362.4264221191406	13233.0	233.5156677246094	615.1611328125	148.958251953125	0.35714290387305336	60.20890808105469	737.2025146484375	735.7393798828125	20376.0	629.8206176757812	851.7134094238281	65.68511199951172	0.7285792727641387	39.930633544921875	997.8671875	999.9862670898438	217176.0	921.6511535644531	1064.8536987304688	43.578208923339844	0.21995271742343903	0.5009648203849792	0.5403047204017639	0.49325345742162335
sub-091_T1w	0.3869920389017767	3.347366715953523	0.4646249534437727	41244.03125	4.416252988619612	4.226261333333333	4.75408	4.2684176325255025	0.19746197085033473	0.41629668319675545	0.3862413459529098	1.1208868026733398	0.36888858675956726	3.087527206076783e-06	0.012548395171756278	26.883145176843083	13.493925138503412	17.342209798239377	240	256	208	2.8683282885057158	12.491566800627222	14.325610291578665	27.616935785603058	52.62862935846344	107.31247337419697	100.25716011613638	140.83037761574874	0.9375	0.9375	0.9999982118606567	24.994359619178088	4.651998996734619	4.4436750411987305	3.137725591659546	4260675.0	0.0	12.542875576019288	4.824822902679443	24.77816881775502	106.72650146484375	397.4794921875	373.7059020996094	22451.0	244.6897201538086	593.3089599609375	130.2841033935547	-0.0660272282854324	60.94314956665039	764.8099975585938	762.0054931640625	25223.0	670.0971069335938	870.1027160644531	61.00038528442383	1.2575946667797862	31.162609100341797	999.4263916015625	1000.009765625	247403.0	937.8880432128907	1056.1595947265625	36.20994567871094	0.21974001824855804	0.49715712666511536	0.5387547612190247	0.6512963079103085
sub-092_T1w	0.4934339827598721	2.7335525494212756	0.5027044313808805	709.8607177734375	3.291786666666667	3.41562	3.34813	3.11161	0.18829050923865084	0.4199591973826339	0.3917502933787153	1.754170536994934	0.56145828962326	0.0	0.005689380503358425	38.25499754309365	18.38728946268255	23.330049437344577	240	256	256	2.8635506723848136	11.136209472050677	10.331654899138506	16.995204552980027	16.639352043959576	32.03831236436059	30.42856226017669	42.6080223722099	1.0	1.0	1.0	1.7295522007768849	15.375892639160156	23.016637802124023	20.92502784729004	3852815.0	3.49809250831604	50.02579574584954	14.645545959472656	17.018795585735166	117.02423095703125	415.6854553222656	390.5215759277344	14697.0	248.51795959472656	629.2475585937498	136.37205505371094	-0.019528249338256032	66.73519897460938	753.007568359375	751.9314575195312	15625.0	641.8614868164062	866.0721557617188	67.51914978027344	0.2893784340258865	55.670249938964844	998.3655395507812	1000.0	224584.0	897.0646118164062	1092.5851257324218	58.839996337890625	0.21718910336494446	0.4909835159778595	0.5361679792404175	0.5328693485016064
sub-093_T1w	0.37390781408604296	3.502301847727245	0.6068949680278141	36.79570770263672	3.6275659764637087	3.32474178858894	3.9128102922834405	3.645145848518746	0.2320856437158699	0.39926397069408515	0.368650385590045	1.2151148319244385	0.46436750888824463	0.0	0.0004599199771226392	33.64759263993843	19.479365293472064	26.75754677893891	196	256	256	2.737505747221631	9.287957819801596	10.684933381515172	20.02933657752229	13.125329620689133	23.665768341951143	23.84423435865304	34.741605113318855	1.1999969482421875	1.0155999660491943	1.0155999660491943	1.825526263951633	18.857322692871094	99.66072082519531	98.88623809814453	3330481.0	69.55106353759766	133.57730102539062	20.363889694213867	33.74895940588694	100.7859115600586	363.1507568359375	377.7970275878906	8085.0	137.6399353027344	519.8070678710932	137.9992218017578	0.09333596636719532	71.20381927490234	683.1188354492188	681.1910400390625	16470.0	563.578646850586	808.198828125	73.3390884399414	0.3758772523019567	47.99979019165039	998.843017578125	999.995849609375	156479.0	915.3951232910156	1078.433020019531	49.92639923095703	0.1752939671278	0.46884942054748535	0.5365577936172485	0.43156562140197285
sub-094_T1w	0.30564828574194314	4.131440485413235	0.7318249609052094	25114.009765625	4.517403333333333	5.09141	4.36391	4.09689	0.22690053924454465	0.40354010486463043	0.3695593558908249	2.02691388130188	0.47091670036315936	9.044805108252036e-05	1.4179009858327433e-05	27.478676950572606	15.747707980453448	21.32228908763077	200	256	256	3.8739929684057315	11.793652978569249	14.880659665991837	28.97433305100053	42.14084165625335	85.90262414972855	82.90615755630044	120.67500686291945	1.0	1.0	1.0	7.2518694285095116	5.428918838500977	4.411996841430664	3.661750078201294	285057.0	0.0	14.954300498962404	5.500137805938721	2.4349545475766305	87.24934387207031	362.8103942871094	349.2085266113281	21786.0	236.4095344543457	520.8184814453125	90.13968658447266	0.30477020732947535	57.311119079589844	713.5653686523438	711.8493041992188	20269.0	617.8342041015626	818.85869140625	60.3571891784668	0.8858426675148716	30.76091957092285	998.0166015625	999.9976196289062	211923.0	937.1534545898437	1051.2101928710938	34.51314163208008	0.21809910237789154	0.49472954869270325	0.5429175496101379	0.7752477907417892
sub-095_T1w	0.3491196536612967	3.4362364220528407	0.7277358016431417	9179.419921875	4.29772	4.37726	4.42825	4.08765	0.2184629597490705	0.41015389051474305	0.3713831497361864	2.6307296752929688	0.9181615352630614	0.0	1.4067319042858092e-05	28.258770862837434	15.568919174301215	21.052839827707103	200	256	256	3.6017380530919607	10.073158278348574	12.786663309907718	24.685093598282624	50.27906439528573	99.34717880453745	96.02333829813956	138.44377169459554	1.0	1.0	1.0	5.581734623459672	4.732155799865723	6.663775444030762	6.413941383361816	369530.0	0.0	19.258359813690184	6.18736457824707	1.5457362915901358	97.21366882324219	376.8480529785156	363.1737976074219	19984.0	228.78817749023438	551.2555999755857	100.83040618896484	0.5686295605428597	62.81092834472656	725.88037109375	717.6007080078125	19372.0	621.9746490478515	860.6751861572266	71.237060546875	0.9862908622028637	35.78081130981445	996.2734375	1000.001708984375	217428.0	920.4640594482422	1055.1048095703125	40.51025390625	0.21973489224910736	0.4977276921272278	0.5352497696876526	0.6865214565643591
sub-096_T1w	0.43173328129251365	3.036788086530607	0.7092039533930083	1.2377675771713257	3.4453866666666664	3.55973	3.52336	3.25307	0.20162908804709023	0.42680047802715	0.3715704339257598	1.5300270318984985	0.5781590580940248	0.0	0.010191523987680735	40.03293320549697	20.04642005156926	26.572646714879994	240	256	256	3.3615935201402998	11.959387791440319	11.055462641133223	17.845406611819048	8.788351475397612	18.031692145797447	17.121779672807303	24.54529539722685	1.0	1.0	1.0	0.1421051257371384	26.69112777709961	155.19354248046875	153.93389892578125	2054664.0	113.22183952331544	201.48049850463866	26.89030647277832	25.623222900815453	85.36613464355469	375.2436828613281	358.04913330078125	21803.0	240.08318786621095	568.0865112304685	106.50928497314453	0.10742226752705442	60.447532653808594	734.2387084960938	734.6351318359375	14225.0	631.3034301757813	834.1739868164062	61.42532730102539	0.20897735701506592	54.122764587402344	1000.1129150390625	1000.0079956054688	183747.0	908.0817260742188	1092.9106323242188	56.03712463378906	0.22457292675971985	0.4659339189529419	0.5171719789505005	0.5379532912685403
sub-097_T1w	0.43173328129251365	3.036788086530607	0.7092039533930083	1.2377675771713257	3.4453866666666664	3.55973	3.52336	3.25307	0.20162908804709023	0.42680047802715	0.3715704339257598	1.5300270318984985	0.5781590580940248	0.0	0.010191523987680735	40.03293320549697	20.04642005156926	26.572646714879994	240	256	256	3.3615935201402998	11.959387791440319	11.055462641133223	17.845406611819048	8.788351475397612	18.031692145797447	17.121779672807303	24.54529539722685	1.0	1.0	1.0	0.1421051257371384	26.69112777709961	155.19354248046875	153.93389892578125	2054664.0	113.22183952331544	201.48049850463866	26.89030647277832	25.623222900815453	85.36613464355469	375.2436828613281	358.04913330078125	21803.0	240.08318786621095	568.0865112304685	106.50928497314453	0.10742226752705442	60.447532653808594	734.2387084960938	734.6351318359375	14225.0	631.3034301757813	834.1739868164062	61.42532730102539	0.20897735701506592	54.122764587402344	1000.1129150390625	1000.0079956054688	183747.0	908.0817260742188	1092.9106323242188	56.03712463378906	0.22457292675971985	0.4659339189529419	0.5171719789505005	0.5379532912685403
